I,Q
0.008968037854485219,-0.17048705608942083
0.07277224373219336,-0.34743919497318804
0.09752970162428919,-0.4856090282571231
0.07906540400041875,-0.5642119133019863
0.023527715561583826,-0.5814516548780725
-0.04996880427063952,-0.539530005459304
-0.11142555933033227,-0.4481440578410451
-0.13227476149670397,-0.33304762756299744
-0.10202836197915303,-0.2315619504515939
-0.035825852193564156,-0.17468801682481164
0.032487996418343205,-0.17205132595266553
0.06572769531563082,-0.2106725295774764
0.03807629622665748,-0.2647634896170054
-0.05567689769024285,-0.30668175195734176
-0.19542718118990812,-0.31650758274559987
-0.3404909129732992,-0.29128116001304766
-0.44929867046185207,-0.24377595732108287
-0.49572648593950785,-0.1903791228536443
-0.4665760779524591,-0.1455259520041523
-0.35554976546999434,-0.12482339660615172
-0.17351667119212644,-0.13855576036745604
0.03269259287564932,-0.17362526155833266
0.19596937762732264,-0.20006840500057207
0.2734713191937564,-0.20013414897684084
0.255098159556551,-0.16791970163499312
0.14925107045565544,-0.09660889925801833
-0.015430276453246542,0.009579460597169428
-0.18678190592168506,0.11928288308978824
-0.31388376270426044,0.1985315548151477
-0.3727062949403388,0.24025590693038193
-0.3619519885878398,0.252978294475612
-0.2918274649207504,0.24455104846440912
-0.18268884137554495,0.22414893233183122
-0.06452614552446205,0.20782629945956496
0.03275313096786786,0.21231797472333422
0.09241637314985113,0.24231756992595438
0.11500958236753195,0.28704355264957665
0.1133412762114832,0.3268232805520399
0.10454171282398932,0.34255002489810654
0.10153037771300778,0.3227396827575591
0.10740913400369898,0.2669359469197986
0.11509824886690183,0.1881646194624027
0.11228755387817291,0.11183620196060474
0.08750915178001828,0.06634940521016224
0.03482959969054501,0.07030559305116062
-0.0428583039453562,0.12326733243065595
-0.1324847667759934,0.20246504877802665
-0.21448032151992902,0.2718042383878528
-0.27064111082778775,0.30134420308822607
-0.28937660107250646,0.2752268150474426
-0.26661898181141996,0.18669983430611214
-0.20389934722675018,0.042387082443677754
-0.10867004689592095,-0.1212228633077461
0.003084571096056929,-0.24486021629134175
0.11169105731974525,-0.28488684605308445
0.20528299710796064,-0.2270721228661603
0.2793109993914559,-0.07774130013797186
0.3248653300958112,0.12765411318770367
0.33354892244251627,0.32137630651441224
0.3170391192791959,0.44298800843986996
0.2971862977674821,0.4658750340028911
0.2780590827167984,0.38048839741594315
0.23887744194250063,0.1861442769785234
0.16368019108503837,-0.07930784767394959
0.07833040612832749,-0.3249537056026745
0.01378104469329167,-0.4784306461683084
-0.03228776537682245,-0.5246315265701248
-0.06624409431754431,-0.46733961729996354
-0.0780330991981555,-0.310764248793319
-0.05809299875901664,-0.08255098804210706
-0.025520829178938758,0.14628370161689094
-0.01165137901573975,0.30527428301727516
-0.02913499860002447,0.3711471193215297
-0.08001250862913896,0.3533270638856912
-0.16279851839171863,0.27429179149333
