I,Q
-0.031335777840262063,-0.03355583981484455
-0.031888333631104035,-0.021347273506885926
-0.03186806332542426,-0.007130029895322884
-0.029518391890339633,0.004639496785052629
-0.023791138209123947,0.01004524801602915
-0.014989952323517217,0.006963465045443127
-0.0048338721015135115,-0.004245000198113783
0.004095012922075304,-0.020829543602159856
0.009308672887885476,-0.03849832442114783
0.009398501095080943,-0.05273874426130554
0.004652481294216369,-0.060176788864436156
-0.002958172486590444,-0.059537541993433564
-0.010446886953807659,-0.0519106973760285
-0.014905074412077127,-0.040261953685329276
-0.014620086530393619,-0.028381513231455213
-0.009792638364277928,-0.019639415060873217
-0.002563794242925247,-0.015965550447101042
0.003690933703454191,-0.017377540836080473
0.005572591263225799,-0.022179213407267778
0.0009531218360428045,-0.027718581816737503
-0.01011410888247095,-0.03140878067195963
-0.025212384132694825,-0.03164072267914395
-0.0402043076047078,-0.02827416203778373
-0.050507052486894605,-0.022559064138402012
-0.052582678792396996,-0.016549504589779152
-0.04514310282162185,-0.012251611335309205
-0.02965879865903294,-0.010832568580858078
-0.009991425827787876,-0.012181981853008783
0.008736853905956278,-0.01497670061231307
0.021671518453260652,-0.017209344030692443
0.025657943659905563,-0.0169700130963962
0.02012401467871234,-0.013181791906964313
0.007149178402153411,-0.006014352809560731
-0.009271829715125475,0.003174647762472653
-0.02450223248862272,0.012341590643239022
-0.03464425193485685,0.019507652903994675
-0.037587464421823785,0.02347227090354569
-0.0334193331864996,0.024219762115735337
-0.024121779563585896,0.02286717987732958
-0.01271763564102046,0.021176126584242342
-0.0021994381292868397,0.02081770742906653
0.005383097161887463,0.02267568000154114
0.009388612856776824,0.02646157198515626
0.010495095264603285,0.03079999196953437
0.010152828671621556,0.03376423218206516
0.009829838572316466,0.03366718799234883
0.010353022764910343,0.029806407671973952
0.011587515192942653,0.022866545795342624
0.012552167438871562,0.014799577090956043
0.011898202419840012,0.00819325359928973
0.008544993388790752,0.0053336926959539795
0.0022180307330291462,0.007296581431077876
-0.006317430628738173,0.013412895908738013
-0.015411050211943198,0.021339522520905607
-0.023007012988359225,0.02775853374391005
-0.02726854902097888,0.029501249344375625
-0.027122822254616995,0.024725297406914926
-0.022541729704721323,0.013727662622711693
-0.014479310294916623,-0.0009234838824527694
-0.00451405490054477,-0.015038230801065996
0.0056542624745034315,-0.024071144077597376
0.014664761605893613,-0.024617166168450336
0.02175850733688488,-0.015648109135133436
0.026780192456594024,0.0009404117974779509
0.02996167924589866,0.020694956416531605
0.03161277925385607,0.03781561286921635
0.031870398229408785,0.046864611390028045
0.030618872215874535,0.04444777716151463
0.027610026763065097,0.030334184957213017
0.022717212775629197,0.007643325766004113
0.01619272393129286,-0.017982428676159287
0.008789763636123398,-0.03998124797630452
0.0016627509652598594,-0.052763189163598276
-0.003947161111616939,-0.05330657211829144
-0.007138094620070906,-0.04196831030508559
-0.0077215348868617,-0.022267032137717253
-0.006383464258873676,0.0002751141842978857
-0.004539222496227644,0.019848601951953274
-0.0038990991821789794,0.03207653123735404
-0.005874441027673383,0.03519574371491635
-0.011026358052371557,0.030344520000834572
-0.018761286766068235,0.02090359373114623
-0.02740483360717307,0.011150329670560163
-0.0346599911153976,0.004706375493143371
-0.038320568986063536,0.003314220330391183
-0.03701337078448275,0.006351391301501356
-0.030719402785987233,0.011227559920162545
-0.02088643869710793,0.014500711488349418
-0.010074273734628865,0.01329974306142022
-0.0012278540338457734,0.006537135140165163
0.0031996524946419766,-0.004528653072300291
0.0019956506048392927,-0.0165927564405201
-0.004434227842377869,-0.025375130817802505
-0.01418614950326829,-0.02710195122201556
-0.02444220692398931,-0.019888616419570678
-0.032334070953953846,-0.004543177087240405
-0.03580996925097052,0.015498746617562079
-0.03422736799182561,0.03510537099405968
-0.028483451571693207,0.048953746069987016
-0.02064697703252576,0.05312424067562935
-0.013218345476300368,0.04627219139482945
-0.00826581692163063,0.030007104364670228
-0.006724708078049677,0.008373014555949573
-0.008090441820433789,-0.013383257810396405
-0.010604244439313916,-0.030345223729338712
-0.011866125963557511,-0.039269050021785816
-0.009668128412893086,-0.039327109414734183
-0.002768709361624941,-0.032060492143778284
0.008649650051966502,-0.020617450114308777
0.022990299922765196,-0.008583763566177197
0.03771325622237825,0.0011765584236203457
0.05010619572284421,0.007288891876068262
0.05809518976749549,0.010028382746413092
0.060823524244591747,0.010886937043762555
0.05880808058706242,0.011768739122461415
0.05362903210812127,0.014149615241339626
0.04727052928048056,0.018518440910894367
0.04135225533199806,0.02428468371363631
0.0365316747196815,0.030141332734992726
0.032299317975366434,0.03469367533019473
0.027252420640517167,0.037069636139747064
0.019761170036672812,0.037250452626896254
0.008795041152578627,0.03598872124634853
-0.005394093050344801,0.03436092106343787
-0.021002868476132776,0.03316028454927342
-0.0349632609993746,0.032408954882405396
-0.04374195507595188,0.031225182945097102
-0.04442768651094135,0.028137275053129497
-0.03576637185634094,0.021746975786872062
-0.018795575266352515,0.011486133329796585
0.0031634213155502552,-0.0018526162444602015
0.025206167338724966,-0.016067672948391516
0.04207125353834025,-0.02806877751980367
0.049551788113883874,-0.03483417741735957
0.04567925822193072,-0.03449008491043886
0.03132137772165421,-0.027121719548459454
0.010002708817607746,-0.014990875348241554
-0.01301385772825156,-0.002025668419200217
-0.03212630667063995,0.007300085324744079
