I,Q
0.07471167623154606,0.1217605814054538
0.12830062045552024,0.020790194283185414
0.13242663646107852,-0.07742130261117273
0.09329722557390088,-0.180522432153374
0.06217352070794959,-0.29080406451568996
0.0768424253999513,-0.37603400425801004
0.13649106590781,-0.4140549245710284
0.21407248952284905,-0.3666858043832774
0.24565189848236813,-0.22673382491257157
0.2040715099159973,-0.004470876862267546
0.08936827170994925,0.2130009535833748
-0.051840003376711345,0.3356606204654209
-0.16231869788063397,0.3238368379812428
-0.19166882997518064,0.17687675891399762
-0.136688134797889,-0.04103846261559826
-0.004162965157109536,-0.24494986839891011
0.1451988087609667,-0.3559704719824244
0.2789063457682523,-0.36121730127268525
0.3712182673825923,-0.31684107459219146
0.4007038818083911,-0.27939901124497746
0.3616237482664418,-0.29600160296377775
0.25486461602584853,-0.3383825763040632
0.10333514631849296,-0.36829925615081566
-0.07936730560004221,-0.3265464576123971
-0.22021840428970219,-0.18974747240739767
-0.27825357953307783,-0.01838848213939389
-0.23775704961672453,0.11966677337478888
-0.1052565106347483,0.15799561298499665
0.03031082100114671,0.09151133684042538
0.11449386685084287,-0.01764949573413276
0.09035358916645488,-0.09875341947089454
-0.037405105338292784,-0.07965057947614512
-0.1859909487609109,0.030397036109879143
-0.27561786917129366,0.17334193608173168
-0.24487595912954002,0.2841531750585131
-0.09951704286165174,0.3125672670417825
0.0936790338950433,0.24077458854506825
0.2290985706118514,0.12821440197255163
0.24159979174617993,0.03661685002339381
0.13601072314162807,0.004347712180204341
-0.021910992383825142,0.03683854746337843
-0.14973127176028156,0.08462643060695685
-0.20118946681585048,0.12112012438387791
-0.17307097141922728,0.11663692523284663
-0.10701776744408201,0.08584576483975417
-0.03823030853940444,0.04831749313228009
0.02708390734336162,0.004680256653063183
0.07758141686656671,-0.016762709348430452
0.11647681097745265,-0.021763194090502064
0.12752468110269216,-0.014705859326686756
0.08656011763375543,0.009951703948741555
-0.012907655474699405,0.05366283999639953
-0.15308134841301174,0.10273163718312975
-0.2690162435624004,0.15847595575117857
-0.3089462257265479,0.20477355349640003
-0.22870443283169337,0.22998534687484515
-0.05711145109416924,0.22813788507948754
0.11736360073739115,0.2062515229326861
0.21162151184365588,0.18228368896270772
0.1693390796968823,0.1698686863113478
0.032626316349087706,0.21934393724030696
