I,Q
0.25757646560668945,-0.25298118591308594
0.16119909286499023,-0.11466550827026367
0.026698589324951172,0.1360020637512207
-0.040787696838378906,0.2986326217651367
-0.0003104209899902344,0.24872112274169922
0.11070060729980469,0.0634145736694336
0.21262216567993164,-0.08773469924926758
0.22137880325317383,-0.10222101211547852
0.11033487319946289,-0.020739078521728516
-0.058786869049072266,0.04696512222290039
-0.18204164505004883,0.0651240348815918
-0.18747568130493164,0.059234619140625
-0.0956258773803711,0.038909912109375
0.01242685317993164,-0.016852378845214844
0.07512569427490234,-0.11167192459106445
0.08014917373657227,-0.17731428146362305
0.052489280700683594,-0.14334630966186523
0.01686573028564453,-0.04042625427246094
-0.005171775817871094,0.007603168487548828
0.011731624603271484,-0.08268880844116211
0.07278728485107422,-0.2500147819519043
0.12151670455932617,-0.3529796600341797
0.03982353210449219,-0.3155488967895508
-0.20675230026245117,-0.2090015411376953
-0.47966575622558594,-0.12846803665161133
-0.5771341323852539,-0.060741424560546875
-0.4136948585510254,0.05431318283081055
-0.14696264266967773,0.22003889083862305
-0.04559803009033203,0.3276052474975586
-0.1932353973388672,0.2621588706970215
-0.3867964744567871,0.06936359405517578
-0.345151424407959,-0.08494949340820312
-0.02523183822631836,-0.1066293716430664
0.31605052947998047,-0.06455278396606445
0.3779473304748535,-0.06998300552368164
0.1256389617919922,-0.12094974517822266
-0.1874527931213379,-0.09864282608032227
-0.33354806900024414,0.0633382797241211
-0.32285642623901367,0.2617964744567871
-0.3024868965148926,0.3235316276550293
-0.3439168930053711,0.1985034942626953
-0.33487939834594727,0.04861640930175781
-0.13643503189086914,0.05160045623779297
0.17992019653320312,0.1886448860168457
0.37835168838500977,0.28856468200683594
0.3191976547241211,0.21528911590576172
0.10124921798706055,0.03751707077026367
-0.06064939498901367,-0.06337118148803711
-0.0751638412475586,-0.009835243225097656
-0.0453639030456543,0.11086177825927734
-0.0992131233215332,0.16617250442504883
-0.19325780868530273,0.14723730087280273
-0.14701271057128906,0.12795734405517578
0.116790771484375,0.1350092887878418
0.44278812408447266,0.10888147354125977
0.5708894729614258,-0.0123138427734375
0.3940768241882324,-0.14811038970947266
0.07102060317993164,-0.14834260940551758
-0.15184450149536133,0.015077590942382812
-0.15619945526123047,0.1918315887451172
-0.021403789520263672,0.19841909408569336
0.06954765319824219,0.0395350456237793
0.02171039581298828,-0.08975982666015625
-0.12679719924926758,-0.007701873779296875
-0.2794513702392578,0.24465513229370117
-0.3485755920410156,0.41428661346435547
-0.3165702819824219,0.3126258850097656
-0.21950626373291016,0.022285938262939453
-0.1071310043334961,-0.18741416931152344
-0.023963451385498047,-0.1356520652770996
0.02464914321899414,0.10047483444213867
0.08334207534790039,0.28511667251586914
0.19192886352539062,0.2584691047668457
0.3107619285583496,0.08322572708129883
0.35402917861938477,-0.0487208366394043
0.28648853302001953,-0.02433490753173828
0.16753721237182617,0.09400796890258789
0.10212039947509766,0.14979219436645508
0.11977529525756836,0.0624089241027832
0.14619064331054688,-0.10074138641357422
0.10049057006835938,-0.20601463317871094
-0.010305404663085938,-0.17382097244262695
-0.09167766571044922,-0.030681133270263672
-0.0757131576538086,0.13521528244018555
-0.011649608612060547,0.2514457702636719
-0.0009737014770507812,0.29425764083862305
-0.06778621673583984,0.2752046585083008
-0.12694978713989258,0.2100811004638672
